SG=204.31
 name=Im-31'
 nsym=48
 spinor=True
symmetries=
   1 0 0 0 1 0 0 0 1    0 0 0                                                                    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
 -1 0 0 0 -1 0 0 0 1    0 0 0                                                                   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
 -1 0 0 0 1 0 0 0 -1    0 0 0                                                                    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0  1
 1 0 0 0 -1 0 0 0 -1    0 0 0                                                                  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0  1
   0 0 1 1 0 0 0 1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.75 -0.25 0.25  1
 0 0 1 -1 0 0 0 -1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.75 0.25 -0.25  1
 0 0 -1 -1 0 0 0 1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.25 -0.75 -0.25  1
 0 0 -1 1 0 0 0 -1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.25 0.75 0.25  1
   0 1 0 0 0 1 1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.25 0.75 -0.25  1
 0 -1 0 0 0 1 -1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.75 0.25 0.25  1
 0 1 0 0 0 -1 -1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.75 -0.25 -0.25  1
 0 -1 0 0 0 -1 1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.25 -0.75 0.25  1
-1 0 0 0 -1 0 0 0 -1    0 0 0                                                                    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0  1
  1 0 0 0 1 0 0 0 -1    0 0 0                                                                   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5  1
  1 0 0 0 -1 0 0 0 1    0 0 0                                                                    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0  1
  -1 0 0 0 1 0 0 0 1    0 0 0                                                                  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0  1
0 0 -1 -1 0 0 0 -1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.75 -0.25 0.25  1
  0 0 -1 1 0 0 0 1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.75 0.25 -0.25  1
  0 0 1 1 0 0 0 -1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.25 -0.75 -0.25  1
  0 0 1 -1 0 0 0 1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.25 0.75 0.25  1
0 -1 0 0 0 -1 -1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.25 0.75 -0.25  1
  0 1 0 0 0 -1 1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.75 0.25 0.25  1
  0 -1 0 0 0 1 1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.75 -0.25 -0.25  1
  0 1 0 0 0 1 -1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.25 -0.75 0.25  1
   1 0 0 0 1 0 0 0 1    0 0 0                                                                    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
 -1 0 0 0 -1 0 0 0 1    0 0 0                                                                   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5 -1
 -1 0 0 0 1 0 0 0 -1    0 0 0                                                                    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1
 1 0 0 0 -1 0 0 0 -1    0 0 0                                                                  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 -1
   0 0 1 1 0 0 0 1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.75 -0.25 0.25 -1
 0 0 1 -1 0 0 0 -1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.75 0.25 -0.25 -1
 0 0 -1 -1 0 0 0 1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.25 -0.75 -0.25 -1
 0 0 -1 1 0 0 0 -1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.25 0.75 0.25 -1
   0 1 0 0 0 1 1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.25 0.75 -0.25 -1
 0 -1 0 0 0 1 -1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.75 0.25 0.25 -1
 0 1 0 0 0 -1 -1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.75 -0.25 -0.25 -1
 0 -1 0 0 0 -1 1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.25 -0.75 0.25 -1
-1 0 0 0 -1 0 0 0 -1    0 0 0                                                                    1.0 0.0 0.0 1.0    0.0 0.0 0.0 0.0 -1
  1 0 0 0 1 0 0 0 -1    0 0 0                                                                   1.0 0.0 0.0 1.0    -0.5 0.0 0.0 0.5 -1
  1 0 0 0 -1 0 0 0 1    0 0 0                                                                    0.0 1.0 1.0 0.0    0.0 1.0 0.0 0.0 -1
  -1 0 0 0 1 0 0 0 1    0 0 0                                                                  0.0 1.0 1.0 0.0    0.0 -0.5 -0.5 0.0 -1
0 0 -1 -1 0 0 0 -1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.75 -0.25 0.25 -1
  0 0 -1 1 0 0 0 1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.75 0.25 -0.25 -1
  0 0 1 1 0 0 0 -1 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.25 -0.75 -0.25 -1
  0 0 1 -1 0 0 0 1 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.25 0.75 0.25 -1
0 -1 0 0 0 -1 -1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 0.25 0.75 -0.25 -1
  0 1 0 0 0 -1 1 0 0    0 0 0   0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 0.75 0.25 0.25 -1
  0 -1 0 0 0 1 1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    0.25 -0.75 -0.25 -0.25 -1
  0 1 0 0 0 1 -1 0 0    0 0 0 0.7071067811865476 0.7071067811865476 0.7071067811865476 0.7071067811865476    -0.25 -0.25 -0.75 0.25 -1


 kpoint  GM : 0.000000 0.000000 0.000000  : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-GM10GM9  4    4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -4.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
-GM5  2    2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
-GM6GM7  4    4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000
-GM8  2    2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 -2.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000



 kpoint  H : 1.000000 1.000000 1.000000  : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
-H10H9  4    4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -4.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
-H5  2    2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
-H6H7  4    4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 4.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000
-H8  2    2.00000 0.00000 0.00000 0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 -2.00000 0.00000 0.00000 0.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000 -1.00000



 kpoint  N : 0.500000 0.500000 0.000000  : 1 2 13 14
-N3N4  2    2.00000 0.00000 2.00000 0.00000
-N5N6  2    2.00000 0.00000 -2.00000 0.00000



 kpoint  P : 0.500000 0.500000 0.500000  : 1 2 3 4 5 6 7 8 9 10 11 12
